Date,Open,High,Low,Close,Adj. Close,Volume
1/16/2014,19.81785774,19.88750076,19.70285606,19.7946434,17.33168602,229278000
1/17/2014,19.69571495,19.71678543,19.28214264,19.30964279,16.90703011,426739600
1/21/2014,19.32107162,19.64535713,19.30071449,19.60964394,17.16969872,328526800
1/22/2014,19.67535782,19.9032135,19.56464386,19.69678688,17.24599648,379985200
1/23/2014,19.64071465,19.875,19.45750046,19.86357117,17.39203262,403239200
1/24/2014,19.7857132,19.84357071,19.4553566,19.50250053,17.07588005,429354800
1/27/2014,19.64535713,19.81428528,19.4910717,19.6607132,17.2144165,554878800
1/28/2014,18.17000008,18.3928566,17.93107033,18.0892868,15.83851814,1065523200
1/29/2014,17.99821472,18.12035751,17.80785751,17.8839283,15.65870857,502810000
1/30/2014,17.9478569,18.0892868,17.73928642,17.84928513,15.62837982,678501600
1/31/2014,17.68499947,17.91178513,17.62678528,17.87857056,15.65402126,464797200
2/3/2014,17.95035744,18.13321495,17.83214378,17.91178513,15.68309975,401464000
2/4/2014,18.06607056,18.19499969,17.95571327,18.1710701,15.91012287,376681200
2/5/2014,18.09142876,18.40285683,18.0803566,18.30678558,16.02895355,328344800
2/6/2014,18.21642876,18.3392868,18.13607025,18.30392838,16.12238693,257765200
2/7/2014,18.62071419,18.67607117,18.47785759,18.55999947,16.347929,370280400
2/10/2014,18.52357101,18.99964333,18.5,18.89249992,16.64081192,345559200
2/11/2014,18.95035744,19.2053566,18.9107132,19.1414299,16.86006355,282256800
2/12/2014,19.17678642,19.27000046,19.04428673,19.13999939,16.85879898,308100800
2/13/2014,19.09499931,19.45892906,19.07857132,19.44392967,17.12651634,307398000
2/14/2014,19.37392807,19.49928665,19.3289299,19.42821312,17.11266518,272924400
2/18/2014,19.5,19.68535614,19.48607063,19.49964333,17.17558098,260251600
2/19/2014,19.4553566,19.53178596,19.08392906,19.19178581,16.90442085,313768000
2/20/2014,19.03535652,19.1785717,18.8928566,18.96964264,16.70874596,305858000
2/21/2014,19.0282135,19.09178543,18.73571396,18.7589283,16.5231514,278784800
2/24/2014,18.68392944,18.92571449,18.65785789,18.84107018,16.59550858,288909600
2/25/2014,18.90642929,18.91321373,18.6071434,18.64500046,16.42280579,231952000
2/26/2014,18.70035744,18.75,18.41428566,18.47678566,16.27464294,276217200
2/27/2014,18.46928596,18.88500023,18.43035698,18.84535789,16.59928322,301882000
2/28/2014,18.89571381,19.0267868,18.64714241,18.79428673,16.55429459,371968800
3/3/2014,18.69357109,18.95178604,18.67178535,18.84857178,16.60211372,238781200
3/4/2014,18.9642868,19.02285767,18.84892845,18.97285652,16.711586,259140000
3/5/2014,18.9614296,19.0982132,18.89749908,19.01285744,16.74681854,200062800
3/6/2014,19.0282135,19.08714294,18.86071396,18.9553566,16.69617081,185488800
3/7/2014,18.96750069,18.99928665,18.78750038,18.94428635,16.68642044,220729600
3/10/2014,18.87000084,19.04750061,18.86928558,18.9614296,16.70151901,178584000
3/11/2014,19.12321472,19.24071312,19.02107048,19.14607048,16.86414719,279224400
3/12/2014,19.08964348,19.19107056,19,19.16464233,16.88051033,199326400
3/13/2014,19.19428635,19.27357101,18.89857101,18.95178604,16.69301987,257742800
3/14/2014,18.8853569,18.96035767,18.6785717,18.73892975,16.50554085,237199200
3/17/2014,18.84642982,18.92749977,18.78035736,18.81214333,16.57002449,199544800
3/18/2014,18.78214264,18.99892807,18.75714302,18.97857094,16.71661568,209647200
3/19/2014,19.00928688,19.15142822,18.8928566,18.97357178,16.71220589,224756000
3/20/2014,18.92464256,19.0239296,18.83392906,18.88214302,16.63167763,208398400
3/21/2014,18.99749947,19.0625,18.79750061,19.03107071,16.76286125,374046400
3/24/2014,19.22928619,19.3035717,19.10928535,19.25678635,16.96167374,355700800
3/25/2014,19.3392868,19.4910717,19.27107048,19.46392822,17.14412498,282293200
3/26/2014,19.51857185,19.6071434,19.24500084,19.27785683,16.98023987,299768000
3/27/2014,19.28642845,19.3392868,19.11142921,19.19499969,16.90725136,222031600
3/28/2014,19.22571373,19.24785614,19.0803566,19.17357063,16.88837814,200564000
3/31/2014,19.25821495,19.31464386,19.14035606,19.16928673,16.88460159,168669200
4/1/2014,19.20571327,19.35250092,19.17035675,19.34464264,17.03905869,200760000
4/2/2014,19.37071419,19.40999985,19.29500008,19.37678528,17.06736946,180420800
4/3/2014,19.33535767,19.375,19.20142937,19.24250031,16.94908905,162344000
4/4/2014,19.27892876,19.2857132,18.94928551,18.99357033,16.72982788,275251200
4/7/2014,18.85785675,18.96071434,18.63892937,18.69535637,16.46716118,289850400
4/8/2014,18.75678635,18.79000092,18.52499962,18.69428635,16.46621513,243888400
4/9/2014,18.66571426,18.94607162,18.64357185,18.94000053,16.68264008,206169600
4/10/2014,18.95285606,19.00857162,18.68464279,18.69571495,16.46746635,239652000
4/11/2014,18.5357132,18.67250061,18.46928596,18.55750084,16.34572792,271717600
4/14/2014,18.63928604,18.64857101,18.4717865,18.63142967,16.41084671,205674000
4/15/2014,18.58107185,18.62999916,18.26178551,18.4985714,16.29382896,266490000
4/16/2014,18.50178528,18.61035728,18.36214256,18.53607178,16.32685661,214765600
4/17/2014,18.5714283,18.84857178,18.54285622,18.74785614,16.51340103,284334400
4/21/2014,18.76214218,19.00499916,18.71285629,18.97035789,16.7093792,182548800
4/22/2014,18.86821365,18.99392891,18.8035717,18.98928642,16.72605324,202563200
4/23/2014,18.89500046,18.96892929,18.73035622,18.7410717,16.50741959,394940000
4/24/2014,20.2932148,20.3571434,20.02607155,20.27750015,17.86073303,759911600
4/25/2014,20.16178513,20.42821312,20.1414299,20.42642975,17.99191284,390275200
4/28/2014,20.45714378,21.2767868,20.44821358,21.21750069,18.68869781,669485600
4/29/2014,21.20499992,21.28499985,21.05392838,21.15464211,18.63333511,337377600
4/30/2014,21.16571426,21.40821457,21.06428528,21.07464218,18.5628643,456640800
5/1/2014,21.1428566,21.24285698,20.94142914,21.12428665,18.60659599,244048000
5/2/2014,21.15500069,21.22142982,21.0610714,21.1635704,18.64119148,191514400
5/5/2014,21.07642937,21.4642868,21.0714283,21.46285629,18.90481758,287067200
5/6/2014,21.49285698,21.58607101,21.22892952,21.22892952,18.6987648,374564400
5/7/2014,21.2589283,21.3317852,20.99035645,21.15464211,18.63333511,282864400
5/8/2014,21.0089283,21.22892952,20.94285774,20.99964333,18.60011673,230297200
5/9/2014,20.8764286,20.9375,20.7260704,20.91214371,18.52261734,291597600
5/12/2014,20.98178673,21.20214272,20.97857094,21.17250061,18.75322723,213208800
5/13/2014,21.1428566,21.2335701,21.09642982,21.20571327,18.78264427,159737200
5/14/2014,21.15821457,21.33571434,21.13357162,21.20964241,18.78612328,166404000
5/15/2014,21.23928642,21.30714226,21.0014286,21.02928543,18.6263752,230846000
5/16/2014,21.02249908,21.34035683,20.90714264,21.33964348,18.90126991,276256400
5/19/2014,21.35178566,21.69035721,21.33321381,21.59250069,19.1252327,317755200
5/20/2014,21.58964348,21.65714264,21.45464325,21.5967865,19.12903023,234836000
5/21/2014,21.56535721,21.66785622,21.50214386,21.65392876,19.17964172,196859600
5/22/2014,21.66428566,21.78035736,21.57500076,21.68821335,19.21001053,200760000
5/23/2014,21.6875,21.95464325,21.65964317,21.93321419,19.4270153,232209600
5/27/2014,21.99571419,22.35214233,21.98678589,22.34392929,19.79079628,348866000
5/28/2014,22.35785675,22.49392891,22.27785683,22.28607178,19.73955727,315481600
5/29/2014,22.42321396,22.74535751,22.42035675,22.69214249,20.09922791,376474000
5/30/2014,22.78499985,23.00607109,22.46071434,22.6071434,20.02393341,564020800
6/2/2014,22.6414299,22.67250061,22.2321434,22.45178604,19.88633156,369350800
6/3/2014,22.44499969,22.81214333,22.4375,22.7692852,20.16755295,292709200
6/4/2014,22.76571465,23.13892937,22.71821404,23.02928543,20.39784431,335482000
6/5/2014,23.07857132,23.19178581,22.95035744,23.11964226,20.47788048,303805600
6/6/2014,23.21071434,23.25928688,23.01678658,23.05607033,20.42156982,349938400
6/9/2014,23.17499924,23.46999931,22.9375,23.42499924,20.74834251,301660000
6/10/2014,23.68250084,23.76250076,23.39249992,23.5625,20.87013054,251108000
6/11/2014,23.53249931,23.69000053,23.36750031,23.46500015,20.78377151,182724000
6/12/2014,23.51000023,23.53000069,22.97500038,23.07250023,20.43612289,218996000
6/13/2014,23.04999924,23.11000061,22.71999931,22.81999969,20.21247101,218100000
6/16/2014,22.87750053,23.1875,22.86249924,23.04999924,20.41619301,142244000
6/17/2014,23.07749939,23.17499924,22.95000076,23.02000046,20.38961983,118904000
6/18/2014,23.06749916,23.07250023,22.83749962,23.04500008,20.41176605,134056000
6/19/2014,23.07250023,23.07500076,22.83499908,22.96500015,20.34090233,142112000
6/20/2014,22.96249962,23.13750076,22.72500038,22.72750092,20.13054657,403592000
6/23/2014,22.82999992,22.90500069,22.64999962,22.70750046,20.11282539,174776000
6/24/2014,22.6875,22.93499947,22.54750061,22.56999969,19.99103546,156144000
6/25/2014,22.55249977,22.67499924,22.41250038,22.59000015,20.00875092,147476000
6/26/2014,22.59250069,22.76250076,22.45000076,22.72500038,20.12832451,130516000
6/27/2014,22.70499992,23,22.69249916,22.99500084,20.36747551,256116000
6/30/2014,23.02499962,23.43250084,23.02249908,23.23250008,20.5778389,197929200
7/1/2014,23.37999916,23.51749992,23.28249931,23.37999916,20.70848465,152892000
7/2/2014,23.46750069,23.51499939,23.27249908,23.37000084,20.69962692,113860000
7/3/2014,23.41749954,23.52499962,23.29999924,23.50749969,20.82141304,91567200
7/7/2014,23.53499985,23.99749947,23.52499962,23.99250031,21.25099754,225872000
7/8/2014,24.06749916,24.20000076,23.47999954,23.83749962,21.11370659,260888000
7/9/2014,23.86000061,23.98749924,23.69000053,23.84749985,21.12256622,145744000
7/10/2014,23.44000053,23.88750076,23.37999916,23.76000023,21.04506302,158744000
7/11/2014,23.84000015,23.97249985,23.71500015,23.80500031,21.08492088,136072000
7/14/2014,23.96500015,24.22249985,23.91250038,24.11249924,21.35728455,171240000
7/15/2014,24.20000076,24.21249962,23.75749969,23.82999992,21.1070652,181911600
7/16/2014,24.24250031,24.27499962,23.68499947,23.69499969,20.9874897,213585200
7/17/2014,23.75749969,23.81999969,23.14249992,23.27249908,20.61326981,229192000
7/18/2014,23.40500069,23.68499947,23.25499916,23.60750008,20.90999031,199952000
7/21/2014,23.74749947,23.75,23.43000031,23.48500061,20.80148888,156316000
7/22/2014,23.67000008,23.72249985,23.53000069,23.68000031,20.97420311,220788000
7/23/2014,23.85499954,24.46999931,23.79249954,24.29750061,21.52115059,371672000
7/24/2014,24.26000023,24.32999992,24.10499954,24.25749969,21.48571205,182916000
7/25/2014,24.21249962,24.45999908,24.15999985,24.41749954,21.62743187,173876000
7/28/2014,24.45499992,24.80999947,24.38750076,24.75499916,21.92637062,221272000
7/29/2014,24.83250046,24.86000061,24.5625,24.59499931,21.78465462,172572000
7/30/2014,24.61000061,24.67499924,24.41749954,24.53750038,21.73372269,132040000
7/31/2014,24.29000092,24.36249924,23.83250046,23.89999962,21.16906929,227372000
8/1/2014,23.72500038,24.15500069,23.70249939,24.03249931,21.28642464,194044000
8/4/2014,24.09250069,24.14500046,23.79249954,23.89749908,21.16685104,159832000
8/5/2014,23.84000015,23.92000008,23.59000015,23.78000069,21.06278229,223732000
8/6/2014,23.6875,23.87000084,23.67749977,23.73999977,21.02734947,154232000
8/7/2014,23.73250008,23.98749924,23.52499962,23.62000084,21.0251236,186844000
8/8/2014,23.56500053,23.70499992,23.31999969,23.68499947,21.08298111,167460000
8/11/2014,23.81749916,24.02000046,23.70999908,23.99749947,21.36115265,146340000
8/12/2014,24.01000023,24.21999931,23.90250015,23.99250031,21.35670471,135180000
8/13/2014,24.03750038,24.30999947,24.01000023,24.30999947,21.63932037,127664000
8/14/2014,24.33250046,24.39249992,24.20000076,24.375,21.69717979,112464000
8/15/2014,24.47500038,24.54750061,24.21500015,24.49500084,21.80399513,195804000
8/18/2014,24.62249947,24.84250069,24.49500084,24.79000092,22.06659317,190288000
8/19/2014,24.85250092,25.17000008,24.82999992,25.13249969,22.37146378,277596000
8/20/2014,25.11000061,25.27249908,24.98749924,25.14249992,22.38036156,210796000
8/21/2014,25.14249992,25.23500061,25.02750015,25.14500046,22.38258934,133912000
8/22/2014,25.07250023,25.36750031,25.04750061,25.32999992,22.5472641,176736000
8/25/2014,25.44750023,25.54249954,25.31999969,25.38500023,22.59622002,161080000
8/26/2014,25.35499954,25.375,25.21500015,25.22249985,22.45157242,132608000
8/27/2014,25.25499916,25.64249992,25.17499924,25.53249931,22.72751236,209476000
8/28/2014,25.39749908,25.69499969,25.38999939,25.5625,22.75422478,273840000
8/29/2014,25.71500015,25.72500038,25.54999924,25.625,22.80986023,178380000
9/2/2014,25.76499939,25.93499947,25.68000031,25.82500076,22.98788452,214256000
9/3/2014,25.77499962,25.79999924,24.64500046,24.73500061,22.01763535,501684000
9/4/2014,24.71249962,25.02249908,24.44750023,24.53000069,21.83514977,342872000
9/5/2014,24.70000076,24.84749985,24.57749939,24.74250031,22.02430344,233828000
9/8/2014,24.82500076,24.82749939,24.51250076,24.59000015,21.88856316,185426800
9/9/2014,24.77000046,25.77000046,24.03499985,24.49749947,21.80622864,759385200
9/10/2014,24.50250053,25.27750015,24.44000053,25.25,22.47605515,403478400
9/11/2014,25.10250092,25.36000061,24.90500069,25.35750008,22.5717411,249412400
9/12/2014,25.30249977,25.54750061,25.27000046,25.41500092,22.62292671,250504400
9/15/2014,25.70249939,25.76250076,25.36000061,25.40749931,22.61624718,245266000
9/16/2014,24.95000076,25.31500053,24.72249985,25.21500015,22.44489861,267632400
9/17/2014,25.31749916,25.45000076,25.14749908,25.39500046,22.60512161,243706000
9/18/2014,25.48250008,25.58749962,25.38999939,25.44750023,22.65185547,149197600
9/19/2014,25.57250023,25.58749962,25.125,25.23999977,22.46715164,283609600
9/22/2014,25.45000076,25.53499985,25.14500046,25.26499939,22.48939705,211153600
9/23/2014,25.14999962,25.73500061,25.13500023,25.65999985,22.84100723,253608800
9/24/2014,25.54000092,25.71249962,25.29999924,25.4375,22.64295387,240687200
9/25/2014,25.12750053,25.17749977,24.43000031,24.46750069,21.77952003,400368000
9/26/2014,24.63249969,25.1875,24.60000038,25.1875,22.42041779,249482000
9/29/2014,24.66250038,25.11000061,24.65749931,25.02750015,22.27798843,199065200
9/30/2014,25.20249939,25.38500023,25.13249969,25.1875,22.42041779,221056400
10/1/2014,25.14749908,25.17250061,24.67499924,24.79500008,22.07102776,205965200
10/2/2014,24.81749916,25.05500031,24.51000023,24.97500038,22.23126411,191031200
10/3/2014,24.86000061,25.05249977,24.76000023,24.90500069,22.16895103,173878400
10/6/2014,24.98749924,25.16250038,24.85499954,24.90500069,22.16895103,148204800
10/7/2014,24.85750008,25.03000069,24.68250084,24.6875,21.97535133,168376800
10/8/2014,24.69000053,25.27750015,24.57749939,25.20000076,22.43154716,229618800
10/9/2014,25.38500023,25.59499931,25.15250015,25.25499916,22.48050117,309506000
10/10/2014,25.17250061,25.50749969,25.07500076,25.18250084,22.41597176,265326400
10/13/2014,25.33250046,25.44499969,24.95249939,24.95249939,22.21123314,214333600
10/14/2014,25.09749985,25.12999916,24.64249992,24.6875,21.97535133,254754400
10/15/2014,24.49250031,24.78750038,23.79500008,24.38500023,21.70608521,403734400
10/16/2014,23.88750076,24.43000031,23.85250092,24.06500053,21.42123795,288618000
10/17/2014,24.375,24.75,24.20249939,24.41749954,21.73501015,272718800
10/20/2014,24.57999992,24.98999977,24.55500031,24.94000053,22.20010567,310069200
10/21/2014,25.75499916,25.75499916,25.31749916,25.61750031,22.80317879,378495600
10/22/2014,25.70999908,26.02750015,25.64999962,25.74749947,22.91889572,273052400
10/23/2014,26.02000046,26.26250076,25.90749931,26.20750046,23.32836151,284298800
10/24/2014,26.29500008,26.37249947,26.13249969,26.30500031,23.41514778,188215600
10/27/2014,26.21249962,26.37000084,26.17499924,26.27750015,23.39067841,136750800
10/28/2014,26.35000038,26.68499947,26.33749962,26.68499947,23.7533989,192243600
10/29/2014,26.66250038,26.84250069,26.59000015,26.83499908,23.88692665,210751600
10/30/2014,26.73999977,26.83749962,26.47500038,26.74500084,23.80681229,162619200
10/31/2014,27.00250053,27.01000023,26.80249977,27,24.03379631,178557200
11/3/2014,27.05500031,27.57500076,27.00250053,27.35000038,24.34534073,209130400
11/4/2014,27.34000015,27.37249947,26.93000031,27.14999962,24.16731834,166297600
11/5/2014,27.27499962,27.32500076,27.03249931,27.21500015,24.22518158,149743600
11/6/2014,27.14999962,27.19750023,26.95000076,27.17499924,24.29446602,139874000
11/7/2014,27.1875,27.32999992,27.13750076,27.25250053,24.36374664,134766000
11/10/2014,27.25499916,27.33250046,27.16749954,27.20750046,24.32351112,108782000
11/11/2014,27.17499924,27.4375,27.10000038,27.42499924,24.51796532,109769200
11/12/2014,27.34499931,27.85750008,27.34250069,27.8125,24.8643856,187769600
11/13/2014,27.95000076,28.36249924,27.89999962,28.20499992,25.21528244,238091600
11/14/2014,28.28750038,28.54750061,27.80249977,28.54500008,25.51924515,176254400
11/17/2014,28.56749916,29.31999969,28.32500076,28.49749947,25.47677422,186986800
11/18/2014,28.48500061,28.92250061,28.47249985,28.86750031,25.80755997,176896000
11/19/2014,28.86000061,28.93499947,28.45000076,28.66749954,25.62875748,167476800
11/20/2014,28.72750092,29.21500015,28.71249962,29.07749939,25.9953022,173582000
11/21/2014,29.37750053,29.39249992,29.00749969,29.11750031,26.03105354,228717200
11/24/2014,29.21249962,29.69249916,29.15500069,29.65749931,26.51382446,189803200
11/25/2014,29.76749992,29.9375,29.36249924,29.39999962,26.28361511,275361600
11/26/2014,29.48500061,29.77499962,29.45750046,29.75,26.59650993,163073200
11/28/2014,29.81749916,29.85000038,29.51250076,29.73250008,26.58087158,99257600
12/1/2014,29.70249939,29.8125,27.81749916,28.76749992,25.71816063,335256000
12/2/2014,28.375,28.9375,28.1875,28.65749931,25.61981392,237395600
12/3/2014,28.9375,29.08749962,28.77750015,28.98250008,25.91036797,172253600
12/4/2014,28.94249916,29.29999924,28.82250023,28.87249947,25.8120327,168178000
12/5/2014,28.99749947,29.02000046,28.65999985,28.75,25.70251656,153275600
12/8/2014,28.52499962,28.66250038,27.90500069,28.10000038,25.12141609,230659600
12/9/2014,27.54750061,28.57500076,27.33749962,28.53000069,25.5058403,240832000
12/10/2014,28.60250092,28.71249962,27.88500023,27.98749924,25.0208416,178261200
12/11/2014,28.06500053,28.45000076,27.83499908,27.90500069,24.94708633,165606800
12/12/2014,27.61499977,27.96750069,27.39500046,27.43250084,24.52466583,224112400
